timestamp,open,high,low,close,volume,oi
2025-01-03 13:15:00+05:30,761.05,763.7,760.0,761.25,387022,0
2025-01-03 13:45:00+05:30,761.15,761.65,757.7,759.1,149850,0
2025-01-03 14:15:00+05:30,759.1,763.4,757.2,761.5,331021,0
2025-01-03 14:45:00+05:30,761.45,761.75,758.2,759.45,204222,0
2025-01-03 15:15:00+05:30,759.45,761.5,757.0,757.6,178891,0
2025-01-06 09:15:00+05:30,779.15,796.75,770.5,791.6,3013888,0
2025-01-06 09:45:00+05:30,791.55,794.8,785.0,790.0,1309768,0
2025-01-06 10:15:00+05:30,790.0,793.8,774.55,775.85,1014893,0
2025-01-06 10:45:00+05:30,775.85,776.6,768.45,768.95,599400,0
2025-01-06 11:15:00+05:30,768.7,772.85,765.35,770.35,398530,0
2025-01-06 11:45:00+05:30,770.35,776.4,767.4,774.8,370583,0
2025-01-06 12:15:00+05:30,774.5,774.5,770.05,771.6,197285,0
2025-01-06 12:45:00+05:30,771.4,772.8,766.7,767.75,193553,0
2025-01-06 13:15:00+05:30,767.75,769.45,763.2,766.0,341312,0
2025-01-06 13:45:00+05:30,766.0,767.0,763.25,764.2,169987,0
2025-01-06 14:15:00+05:30,764.2,764.95,759.35,760.15,282721,0
2025-01-06 14:45:00+05:30,760.05,770.0,759.5,765.9,664254,0
2025-01-06 15:15:00+05:30,765.9,768.0,763.8,767.05,511601,0
2025-01-07 09:15:00+05:30,768.0,777.05,762.45,776.65,306550,0
2025-01-07 09:45:00+05:30,776.65,778.55,768.2,773.95,232627,0
2025-01-07 10:15:00+05:30,773.95,776.0,772.25,773.05,116309,0
2025-01-07 10:45:00+05:30,773.4,775.0,771.2,771.95,86757,0
2025-01-07 11:15:00+05:30,771.95,775.3,769.55,771.5,308793,0
2025-01-07 11:45:00+05:30,771.6,773.9,769.5,773.0,134548,0
2025-01-07 12:15:00+05:30,773.0,774.5,771.1,772.2,164683,0
2025-01-07 12:45:00+05:30,772.2,772.45,766.65,768.75,126727,0
2025-01-07 13:15:00+05:30,769.0,769.3,766.25,766.55,77469,0
2025-01-07 13:45:00+05:30,766.6,767.5,763.6,766.6,101231,0
2025-01-07 14:15:00+05:30,766.25,766.95,762.55,762.65,116985,0
2025-01-07 14:45:00+05:30,762.65,764.15,758.8,759.15,271897,0
2025-01-07 15:15:00+05:30,759.3,759.95,756.15,757.15,215207,0
2025-01-08 09:15:00+05:30,759.2,759.2,744.35,745.1,393187,0
2025-01-08 09:45:00+05:30,745.1,748.0,740.75,741.65,154247,0
2025-01-08 10:15:00+05:30,741.7,745.45,738.85,743.9,139098,0
2025-01-08 10:45:00+05:30,743.8,749.25,742.5,748.3,91695,0
2025-01-08 11:15:00+05:30,748.25,748.75,745.75,746.05,70974,0
2025-01-08 11:45:00+05:30,746.0,746.9,741.55,743.9,116744,0
2025-01-08 12:15:00+05:30,743.65,745.75,741.1,744.0,46026,0
2025-01-08 12:45:00+05:30,744.05,745.0,742.0,744.05,23376,0
2025-01-08 13:15:00+05:30,744.25,746.2,741.4,745.1,129389,0
2025-01-08 13:45:00+05:30,745.1,751.3,744.55,750.75,130780,0
2025-01-08 14:15:00+05:30,750.85,754.75,749.4,751.45,73323,0
2025-01-08 14:45:00+05:30,751.75,752.25,748.35,750.9,80990,0
2025-01-08 15:15:00+05:30,751.0,752.05,749.05,749.05,112329,0
2025-01-09 09:15:00+05:30,747.0,756.0,745.55,749.7,119795,0
2025-01-09 09:45:00+05:30,749.35,751.9,747.95,750.05,66630,0
2025-01-09 10:15:00+05:30,750.1,752.5,749.85,750.4,43826,0
2025-01-09 10:45:00+05:30,750.0,750.4,745.55,748.0,129612,0
2025-01-09 11:15:00+05:30,748.35,748.35,744.8,745.4,55640,0
2025-01-09 11:45:00+05:30,745.4,746.5,744.05,746.0,44210,0
2025-01-09 12:15:00+05:30,745.95,747.6,744.7,746.15,28028,0
2025-01-09 12:45:00+05:30,746.45,747.9,745.7,747.9,11274,0
2025-01-09 13:15:00+05:30,747.9,748.5,745.0,746.75,12069,0
2025-01-09 13:45:00+05:30,746.7,748.45,745.5,747.75,37572,0
2025-01-09 14:15:00+05:30,748.1,748.7,745.5,745.95,26301,0
2025-01-09 14:45:00+05:30,745.7,747.0,745.25,746.2,43616,0
2025-01-09 15:15:00+05:30,746.25,747.0,744.25,745.25,80422,0
2025-01-10 09:15:00+05:30,743.05,746.0,733.35,735.75,214473,0
2025-01-10 09:45:00+05:30,736.05,736.45,731.0,733.85,92719,0
2025-01-10 10:15:00+05:30,733.8,734.1,730.05,733.55,47549,0
2025-01-10 10:45:00+05:30,733.2,741.45,732.2,741.2,95085,0
2025-01-10 11:15:00+05:30,741.3,741.5,737.35,737.85,63430,0
2025-01-10 11:45:00+05:30,737.8,739.6,731.45,733.7,124146,0
2025-01-10 12:15:00+05:30,733.7,735.45,732.1,734.6,50192,0
2025-01-10 12:45:00+05:30,734.35,736.9,732.5,733.25,270837,0
2025-01-10 13:15:00+05:30,733.5,736.05,732.75,734.5,107504,0
2025-01-10 13:45:00+05:30,734.15,736.25,732.6,733.2,106781,0
2025-01-10 14:15:00+05:30,732.9,734.9,732.1,734.8,71932,0
2025-01-10 14:45:00+05:30,734.5,737.6,733.65,736.85,256290,0
2025-01-10 15:15:00+05:30,736.85,740.2,735.2,735.5,133548,0
2025-01-13 09:15:00+05:30,728.05,733.55,718.6,725.8,330773,0
2025-01-13 09:45:00+05:30,725.8,727.0,723.4,724.5,52119,0
2025-01-13 10:15:00+05:30,724.6,725.9,721.2,722.05,194684,0
2025-01-13 10:45:00+05:30,722.05,725.45,720.65,721.5,67486,0
2025-01-13 11:15:00+05:30,721.5,722.05,717.0,718.3,146198,0
2025-01-13 11:45:00+05:30,718.35,720.15,714.3,714.7,186814,0
2025-01-13 12:15:00+05:30,714.7,717.35,713.3,715.95,72752,0
2025-01-13 12:45:00+05:30,715.95,717.5,714.15,715.0,77921,0
2025-01-13 13:15:00+05:30,714.95,715.6,712.3,712.3,50423,0
2025-01-13 13:45:00+05:30,712.3,712.75,708.1,709.1,93391,0
2025-01-13 14:15:00+05:30,708.85,710.5,704.2,706.8,116126,0
2025-01-13 14:45:00+05:30,706.9,710.0,705.05,707.2,245317,0
2025-01-13 15:15:00+05:30,707.2,709.0,705.0,707.0,156479,0
2025-01-14 09:15:00+05:30,708.2,717.1,708.2,709.95,242919,0
2025-01-14 09:45:00+05:30,710.0,712.55,707.25,709.3,124618,0
2025-01-14 10:15:00+05:30,709.35,710.0,707.5,709.9,26931,0
2025-01-14 10:45:00+05:30,709.9,715.25,708.25,713.75,278303,0
2025-01-14 11:15:00+05:30,713.65,714.25,711.1,713.6,121447,0
2025-01-14 11:45:00+05:30,713.6,714.45,708.85,709.4,149257,0
2025-01-14 12:15:00+05:30,709.4,709.4,706.55,707.65,44733,0
2025-01-14 12:45:00+05:30,707.75,710.0,707.0,709.15,143372,0
2025-01-14 13:15:00+05:30,709.15,709.2,703.25,705.0,75775,0
2025-01-14 13:45:00+05:30,705.7,710.0,704.75,708.65,138795,0
2025-01-14 14:15:00+05:30,708.6,709.7,707.45,708.35,100965,0
2025-01-14 14:45:00+05:30,708.5,709.7,707.3,709.05,172652,0
2025-01-14 15:15:00+05:30,709.05,711.6,708.1,711.6,252588,0
2025-01-15 09:15:00+05:30,709.5,712.35,697.05,697.35,213044,0
2025-01-15 09:45:00+05:30,697.35,704.35,696.8,704.05,153920,0
2025-01-15 10:15:00+05:30,704.1,708.2,703.0,705.0,186823,0
2025-01-15 10:45:00+05:30,705.0,707.2,703.05,704.05,121195,0
2025-01-15 11:15:00+05:30,704.25,705.7,699.85,702.75,204541,0
2025-01-15 11:45:00+05:30,702.75,703.2,698.5,701.3,157026,0
2025-01-15 12:15:00+05:30,701.25,706.0,700.0,703.15,254851,0
2025-01-15 12:45:00+05:30,703.15,703.75,701.2,702.3,274180,0
2025-01-15 13:15:00+05:30,702.25,702.85,699.85,700.95,77910,0
2025-01-15 13:45:00+05:30,701.05,701.55,700.05,701.1,53896,0
2025-01-15 14:15:00+05:30,701.1,701.4,699.35,700.8,51661,0
2025-01-15 14:45:00+05:30,700.6,703.0,698.5,699.25,756323,0
2025-01-15 15:15:00+05:30,699.25,700.8,698.25,699.75,301616,0
2025-01-16 09:15:00+05:30,706.0,713.45,703.0,705.0,157669,0
2025-01-16 09:45:00+05:30,704.85,705.45,701.05,702.0,44298,0
2025-01-16 10:15:00+05:30,702.0,704.75,701.4,702.25,51661,0
2025-01-16 10:45:00+05:30,702.05,702.5,698.35,700.05,51937,0
2025-01-16 11:15:00+05:30,700.0,700.05,697.8,699.0,41082,0
2025-01-16 11:45:00+05:30,699.0,699.2,692.5,694.0,166014,0
2025-01-16 12:15:00+05:30,694.05,695.6,693.8,694.5,39860,0
2025-01-16 12:45:00+05:30,694.15,695.0,688.45,690.55,72757,0
2025-01-16 13:15:00+05:30,690.35,692.5,685.0,686.25,127781,0
2025-01-16 13:45:00+05:30,686.25,690.2,685.0,687.8,113484,0
2025-01-16 14:15:00+05:30,687.5,688.7,684.4,686.55,242926,0
2025-01-16 14:45:00+05:30,686.55,690.5,685.75,690.2,371976,0
2025-01-16 15:15:00+05:30,690.3,692.8,689.4,692.5,125184,0
2025-01-17 09:15:00+05:30,692.0,692.9,684.5,685.0,251917,0
2025-01-17 09:45:00+05:30,685.0,688.85,683.95,688.6,103207,0
2025-01-17 10:15:00+05:30,688.4,694.95,687.0,688.35,140465,0
2025-01-17 10:45:00+05:30,688.15,689.65,685.15,686.0,60280,0
2025-01-17 11:15:00+05:30,686.1,692.1,686.0,691.85,47995,0
2025-01-17 11:45:00+05:30,691.5,693.9,689.7,691.35,108799,0
2025-01-17 12:15:00+05:30,691.35,693.0,690.4,693.0,77253,0
2025-01-17 12:45:00+05:30,692.85,694.2,690.1,690.25,369388,0
2025-01-17 13:15:00+05:30,690.45,690.45,687.65,689.0,80397,0
2025-01-17 13:45:00+05:30,689.0,692.75,687.0,691.75,237304,0
2025-01-17 14:15:00+05:30,691.75,694.65,691.25,693.25,211297,0
2025-01-17 14:45:00+05:30,693.05,694.0,692.0,692.1,84960,0
2025-01-17 15:15:00+05:30,692.25,694.0,691.5,692.95,112796,0
2025-01-20 09:15:00+05:30,693.0,698.4,687.65,688.8,172586,0
2025-01-20 09:45:00+05:30,689.2,689.3,685.75,687.5,85550,0
2025-01-20 10:15:00+05:30,687.1,694.1,687.1,692.75,103547,0
2025-01-20 10:45:00+05:30,692.75,700.5,692.75,696.95,191823,0
2025-01-20 11:15:00+05:30,696.85,697.7,693.1,693.75,79331,0
2025-01-20 11:45:00+05:30,693.5,695.85,693.5,694.4,49153,0
2025-01-20 12:15:00+05:30,694.4,695.5,693.1,694.35,332866,0
2025-01-20 12:45:00+05:30,694.25,695.3,693.85,694.55,60286,0
2025-01-20 13:15:00+05:30,694.3,695.3,691.75,694.4,295268,0
2025-01-20 13:45:00+05:30,694.4,695.45,691.85,693.15,396637,0
2025-01-20 14:15:00+05:30,693.1,697.55,692.85,696.65,252431,0
2025-01-20 14:45:00+05:30,696.65,697.5,693.3,695.05,243936,0
2025-01-20 15:15:00+05:30,695.05,696.25,693.95,694.95,337456,0
2025-01-21 09:15:00+05:30,698.15,747.95,662.15,700.05,540912,0
2025-01-21 09:45:00+05:30,699.7,701.85,689.65,690.6,87526,0
2025-01-21 10:15:00+05:30,690.6,690.85,684.75,685.05,191678,0
2025-01-21 10:45:00+05:30,685.2,687.05,682.35,684.4,83283,0
2025-01-21 11:15:00+05:30,684.45,687.35,680.95,686.45,75522,0
2025-01-21 11:45:00+05:30,686.45,690.5,683.6,683.6,60537,0
2025-01-21 12:15:00+05:30,683.75,684.2,679.3,679.8,46895,0
2025-01-21 12:45:00+05:30,679.6,683.85,679.4,682.0,47139,0
2025-01-21 13:15:00+05:30,682.0,682.0,678.6,681.45,39003,0
2025-01-21 13:45:00+05:30,681.3,682.4,679.6,680.4,47223,0
2025-01-21 14:15:00+05:30,680.65,681.2,674.25,674.95,184149,0
2025-01-21 14:45:00+05:30,674.65,676.45,672.45,673.55,133593,0
2025-01-21 15:15:00+05:30,673.4,674.8,672.8,673.5,91441,0
2025-01-22 09:15:00+05:30,673.4,674.1,660.0,662.75,383374,0
2025-01-22 09:45:00+05:30,662.4,668.4,661.05,663.95,77200,0
2025-01-22 10:15:00+05:30,664.0,665.25,663.05,664.5,25620,0
2025-01-22 10:45:00+05:30,664.6,667.1,663.35,664.0,65284,0
2025-01-22 11:15:00+05:30,664.0,664.3,660.25,660.35,61208,0
2025-01-22 11:45:00+05:30,660.35,661.25,656.85,659.75,116152,0
2025-01-22 12:15:00+05:30,659.55,660.1,657.0,658.4,51421,0
2025-01-22 12:45:00+05:30,658.45,659.5,656.25,659.45,52766,0
2025-01-22 13:15:00+05:30,659.45,660.1,656.0,656.75,53416,0
2025-01-22 13:45:00+05:30,656.8,660.8,656.4,660.6,72095,0
2025-01-22 14:15:00+05:30,660.7,663.15,660.0,662.85,100041,0
2025-01-22 14:45:00+05:30,662.85,666.15,661.3,665.0,187148,0
2025-01-22 15:15:00+05:30,665.05,666.9,663.9,663.9,226520,0
2025-01-23 09:15:00+05:30,665.3,668.95,659.7,668.1,82979,0
2025-01-23 09:45:00+05:30,668.05,676.75,667.55,674.75,66176,0
2025-01-23 10:15:00+05:30,674.9,679.35,674.75,678.3,38930,0
2025-01-23 10:45:00+05:30,678.4,678.4,674.05,675.2,32307,0
2025-01-23 11:15:00+05:30,675.0,677.8,673.05,677.25,51077,0
2025-01-23 11:45:00+05:30,677.05,680.0,677.0,679.35,83159,0
2025-01-23 12:15:00+05:30,679.35,685.9,678.85,685.7,203283,0
2025-01-23 12:45:00+05:30,685.7,691.9,684.95,689.35,204953,0
2025-01-23 13:15:00+05:30,689.1,689.85,686.5,687.7,74206,0
2025-01-23 13:45:00+05:30,687.7,690.5,685.45,688.6,78748,0
2025-01-23 14:15:00+05:30,688.6,688.9,686.9,687.4,120803,0
2025-01-23 14:45:00+05:30,687.3,690.75,685.5,686.2,243140,0
2025-01-23 15:15:00+05:30,686.2,687.2,684.2,685.7,142765,0
2025-01-24 09:15:00+05:30,686.5,688.85,678.8,678.85,95565,0
2025-01-24 09:45:00+05:30,678.85,679.5,669.95,674.1,121172,0
2025-01-24 10:15:00+05:30,673.9,678.65,671.05,678.5,56462,0
2025-01-24 10:45:00+05:30,678.5,679.7,676.6,678.85,37631,0
2025-01-24 11:15:00+05:30,678.65,683.5,677.2,682.8,42954,0
2025-01-24 11:45:00+05:30,682.8,683.0,680.05,680.95,38035,0
2025-01-24 12:15:00+05:30,680.8,682.35,675.75,676.3,27765,0
2025-01-24 12:45:00+05:30,676.3,677.6,674.15,676.7,17716,0
2025-01-24 13:15:00+05:30,676.75,676.75,672.6,673.65,19807,0
2025-01-24 13:45:00+05:30,673.65,675.0,671.7,671.7,17250,0
2025-01-24 14:15:00+05:30,671.9,673.25,667.6,668.3,35661,0
2025-01-24 14:45:00+05:30,668.45,672.3,668.25,670.25,65150,0
2025-01-24 15:15:00+05:30,670.25,673.55,670.1,673.55,43468,0
2025-01-27 09:15:00+05:30,668.05,668.05,656.9,657.95,137843,0
2025-01-27 09:45:00+05:30,657.9,658.2,650.1,651.25,121747,0
2025-01-27 10:15:00+05:30,650.8,652.55,647.6,649.5,128760,0
2025-01-27 10:45:00+05:30,649.5,651.1,647.05,647.25,112393,0
2025-01-27 11:15:00+05:30,647.05,649.45,641.6,641.8,86883,0
2025-01-27 11:45:00+05:30,641.8,644.65,640.0,641.5,102425,0
2025-01-27 12:15:00+05:30,641.1,644.75,639.5,640.1,125398,0
2025-01-27 12:45:00+05:30,640.05,643.5,638.1,642.75,129244,0
2025-01-27 13:15:00+05:30,642.75,643.4,638.9,642.15,100004,0
2025-01-27 13:45:00+05:30,642.15,642.75,637.15,638.8,94153,0
2025-01-27 14:15:00+05:30,638.8,642.05,636.95,639.7,208861,0
2025-01-27 14:45:00+05:30,639.7,643.35,637.35,639.35,264590,0
2025-01-27 15:15:00+05:30,639.4,639.75,637.15,638.6,168598,0
2025-01-28 09:15:00+05:30,641.95,645.7,637.65,638.5,171331,0
2025-01-28 09:45:00+05:30,638.45,643.25,634.2,640.3,114638,0
2025-01-28 10:15:00+05:30,640.6,642.45,638.35,641.5,90849,0
2025-01-28 10:45:00+05:30,641.6,645.25,640.15,644.0,73157,0
2025-01-28 11:15:00+05:30,643.6,648.5,642.3,646.9,53788,0
2025-01-28 11:45:00+05:30,647.4,654.8,646.5,654.15,83844,0
2025-01-28 12:15:00+05:30,653.9,657.7,653.75,657.4,102661,0
2025-01-28 12:45:00+05:30,657.15,663.8,657.0,662.85,99508,0
2025-01-28 13:15:00+05:30,662.8,663.95,660.0,663.45,67865,0
2025-01-28 13:45:00+05:30,663.3,669.5,662.65,667.15,130234,0
2025-01-28 14:15:00+05:30,667.2,669.35,665.3,668.45,123655,0
2025-01-28 14:45:00+05:30,668.5,669.0,661.35,667.1,248512,0
2025-01-28 15:15:00+05:30,667.05,670.0,665.35,668.5,178956,0
2025-01-29 09:15:00+05:30,662.0,674.8,660.55,674.35,175686,0
2025-01-29 09:45:00+05:30,674.0,677.8,672.0,675.05,106466,0
2025-01-29 10:15:00+05:30,675.35,679.75,673.55,677.6,133236,0
2025-01-29 10:45:00+05:30,677.9,679.0,674.8,676.4,190805,0
2025-01-29 11:15:00+05:30,676.3,678.8,674.75,677.45,48508,0
2025-01-29 11:45:00+05:30,677.45,679.9,675.3,678.95,42483,0
2025-01-29 12:15:00+05:30,679.15,680.9,677.2,679.9,101727,0
2025-01-29 12:45:00+05:30,679.9,681.85,678.75,680.0,176899,0
2025-01-29 13:15:00+05:30,680.0,685.15,679.5,684.7,122525,0
2025-01-29 13:45:00+05:30,684.7,687.0,681.95,686.2,108084,0
2025-01-29 14:15:00+05:30,686.5,687.55,684.6,686.1,128193,0
2025-01-29 14:45:00+05:30,686.35,690.4,684.9,689.3,263393,0
2025-01-29 15:15:00+05:30,689.3,693.1,686.65,691.3,161154,0
2025-01-30 09:15:00+05:30,686.3,687.1,682.55,686.95,87108,0
2025-01-30 09:45:00+05:30,686.85,690.0,686.6,689.9,40421,0
2025-01-30 10:15:00+05:30,689.9,690.55,685.8,689.05,67158,0
2025-01-30 10:45:00+05:30,689.0,689.65,680.5,682.6,48157,0
2025-01-30 11:15:00+05:30,682.55,687.9,681.0,685.75,243951,0
2025-01-30 11:45:00+05:30,685.6,689.75,685.35,688.1,121118,0
2025-01-30 12:15:00+05:30,688.0,689.55,686.5,689.15,57442,0
2025-01-30 12:45:00+05:30,689.15,689.35,686.55,687.45,34492,0
2025-01-30 13:15:00+05:30,687.15,689.2,684.95,686.4,57989,0
2025-01-30 13:45:00+05:30,686.0,686.4,679.85,681.6,86556,0
2025-01-30 14:15:00+05:30,681.5,685.1,681.15,683.6,33018,0
2025-01-30 14:45:00+05:30,683.3,689.5,681.0,688.75,95900,0
2025-01-30 15:15:00+05:30,688.8,693.0,687.7,693.0,123933,0
2025-01-31 09:15:00+05:30,688.95,709.6,687.85,703.0,317555,0
2025-01-31 09:45:00+05:30,703.2,707.8,700.9,707.25,89397,0
2025-01-31 10:15:00+05:30,707.25,710.95,698.1,701.05,241631,0
2025-01-31 10:45:00+05:30,701.35,704.7,699.0,702.9,58383,0
2025-01-31 11:15:00+05:30,703.4,706.35,701.7,704.55,92819,0
2025-01-31 11:45:00+05:30,704.55,707.9,703.35,706.35,73328,0
2025-01-31 12:15:00+05:30,706.4,707.1,699.2,700.55,64899,0
2025-01-31 12:45:00+05:30,700.55,703.75,700.3,700.3,31249,0
2025-01-31 13:15:00+05:30,700.45,703.2,699.25,701.0,26124,0
2025-01-31 13:45:00+05:30,701.0,701.0,698.5,699.3,26883,0
2025-01-31 14:15:00+05:30,699.0,703.4,699.0,702.65,30778,0
2025-01-31 14:45:00+05:30,702.4,705.0,701.3,704.35,126783,0
2025-01-31 15:15:00+05:30,704.7,705.0,701.65,702.1,139819,0
