timestamp,open,high,low,close,volume,oi
2025-01-20 14:45:00+05:30,1815.3,1816.0,1810.0,1813.9,476961,0
2025-01-20 15:15:00+05:30,1813.9,1815.95,1812.0,1813.0,339300,0
2025-01-21 09:15:00+05:30,1819.05,1828.2,1814.05,1815.75,823229,0
2025-01-21 09:45:00+05:30,1815.75,1821.5,1812.3,1816.35,335670,0
2025-01-21 10:15:00+05:30,1816.35,1816.75,1802.4,1810.1,379409,0
2025-01-21 10:45:00+05:30,1810.2,1815.0,1808.8,1812.0,228668,0
2025-01-21 11:15:00+05:30,1812.0,1812.3,1806.15,1809.65,296834,0
2025-01-21 11:45:00+05:30,1809.75,1831.65,1809.75,1826.4,1207013,0
2025-01-21 12:15:00+05:30,1826.4,1827.75,1806.45,1818.45,564345,0
2025-01-21 12:45:00+05:30,1818.4,1830.0,1817.6,1826.9,418033,0
2025-01-21 13:15:00+05:30,1826.85,1829.0,1813.45,1825.7,352964,0
2025-01-21 13:45:00+05:30,1825.15,1827.0,1820.2,1820.45,255871,0
2025-01-21 14:15:00+05:30,1820.45,1821.2,1793.05,1800.0,717429,0
2025-01-21 14:45:00+05:30,1800.0,1803.7,1797.9,1800.0,1044872,0
2025-01-21 15:15:00+05:30,1800.0,1805.0,1799.05,1804.0,534657,0
2025-01-22 09:15:00+05:30,1807.4,1830.7,1805.15,1827.4,738847,0
2025-01-22 09:45:00+05:30,1827.4,1831.95,1825.0,1827.9,576398,0
2025-01-22 10:15:00+05:30,1827.7,1836.0,1827.05,1835.5,381506,0
2025-01-22 10:45:00+05:30,1835.5,1838.25,1830.5,1834.0,326479,0
2025-01-22 11:15:00+05:30,1833.95,1843.85,1833.3,1837.95,498601,0
2025-01-22 11:45:00+05:30,1837.95,1847.05,1837.0,1846.3,740430,0
2025-01-22 12:15:00+05:30,1846.3,1849.9,1843.85,1847.1,681352,0
2025-01-22 12:45:00+05:30,1847.1,1852.2,1846.75,1851.4,475841,0
2025-01-22 13:15:00+05:30,1851.4,1851.95,1846.65,1848.0,414775,0
2025-01-22 13:45:00+05:30,1848.0,1862.85,1847.75,1861.5,942787,0
2025-01-22 14:15:00+05:30,1861.45,1865.8,1857.2,1857.35,986602,0
2025-01-22 14:45:00+05:30,1857.4,1860.15,1852.3,1855.95,958013,0
2025-01-22 15:15:00+05:30,1855.9,1859.9,1853.55,1855.0,624306,0
2025-01-23 09:15:00+05:30,1858.0,1878.9,1852.7,1878.6,869222,0
2025-01-23 09:45:00+05:30,1878.9,1879.0,1865.1,1868.65,373772,0
2025-01-23 10:15:00+05:30,1868.0,1870.0,1863.1,1864.8,224207,0
2025-01-23 10:45:00+05:30,1864.8,1873.25,1863.2,1873.25,248541,0
2025-01-23 11:15:00+05:30,1873.0,1876.7,1869.2,1873.0,601829,0
2025-01-23 11:45:00+05:30,1872.9,1878.5,1872.55,1878.4,233792,0
2025-01-23 12:15:00+05:30,1878.35,1879.55,1874.85,1875.65,293746,0
2025-01-23 12:45:00+05:30,1875.1,1876.25,1870.0,1871.45,303117,0
2025-01-23 13:15:00+05:30,1871.45,1871.75,1866.95,1867.9,409077,0
2025-01-23 13:45:00+05:30,1868.55,1870.7,1862.9,1863.75,551044,0
2025-01-23 14:15:00+05:30,1864.3,1867.85,1861.95,1866.25,460744,0
2025-01-23 14:45:00+05:30,1866.35,1869.0,1863.9,1865.35,856210,0
2025-01-23 15:15:00+05:30,1865.45,1865.5,1862.55,1864.8,466488,0
2025-01-24 09:15:00+05:30,1865.5,1881.05,1864.25,1880.8,366205,0
2025-01-24 09:45:00+05:30,1880.45,1885.15,1869.55,1875.0,305906,0
2025-01-24 10:15:00+05:30,1874.7,1882.0,1872.0,1880.95,207442,0
2025-01-24 10:45:00+05:30,1880.9,1888.0,1879.05,1887.1,189847,0
2025-01-24 11:15:00+05:30,1887.15,1893.25,1885.0,1889.5,475244,0
2025-01-24 11:45:00+05:30,1889.5,1894.9,1888.2,1889.75,313924,0
2025-01-24 12:15:00+05:30,1890.0,1893.0,1887.6,1888.9,410544,0
2025-01-24 12:45:00+05:30,1888.9,1891.0,1882.65,1885.4,376481,0
2025-01-24 13:15:00+05:30,1885.4,1885.7,1879.0,1882.95,310401,0
2025-01-24 13:45:00+05:30,1882.95,1886.0,1880.55,1881.8,458088,0
2025-01-24 14:15:00+05:30,1881.8,1884.5,1876.2,1878.75,346285,0
2025-01-24 14:45:00+05:30,1878.65,1879.85,1873.2,1875.0,756683,0
2025-01-24 15:15:00+05:30,1875.0,1876.95,1874.05,1875.0,359915,0
2025-01-27 09:15:00+05:30,1848.75,1863.0,1841.0,1855.4,1211837,0
2025-01-27 09:45:00+05:30,1855.35,1861.45,1852.15,1859.05,372068,0
2025-01-27 10:15:00+05:30,1858.25,1858.8,1841.1,1842.9,380295,0
2025-01-27 10:45:00+05:30,1842.35,1848.8,1835.15,1846.0,417176,0
2025-01-27 11:15:00+05:30,1845.75,1848.15,1839.45,1841.4,553062,0
2025-01-27 11:45:00+05:30,1841.3,1847.2,1839.35,1842.85,607711,0
2025-01-27 12:15:00+05:30,1843.0,1850.0,1835.1,1837.2,508570,0
2025-01-27 12:45:00+05:30,1837.3,1837.3,1831.1,1834.3,544358,0
2025-01-27 13:15:00+05:30,1834.4,1835.7,1826.0,1828.9,1068813,0
2025-01-27 13:45:00+05:30,1829.1,1830.95,1813.75,1819.6,397541,0
2025-01-27 14:15:00+05:30,1819.85,1821.75,1812.0,1821.5,504260,0
2025-01-27 14:45:00+05:30,1821.6,1825.9,1819.15,1819.65,624590,0
2025-01-27 15:15:00+05:30,1819.75,1825.5,1819.5,1823.0,427913,0
2025-01-28 09:15:00+05:30,1830.0,1863.5,1830.0,1859.8,1054386,0
2025-01-28 09:45:00+05:30,1859.6,1863.0,1841.1,1845.0,704183,0
2025-01-28 10:15:00+05:30,1845.0,1847.45,1838.4,1839.1,441106,0
2025-01-28 10:45:00+05:30,1838.6,1854.0,1836.55,1847.4,633025,0
2025-01-28 11:15:00+05:30,1847.85,1853.0,1842.25,1850.25,368418,0
2025-01-28 11:45:00+05:30,1850.25,1857.25,1847.35,1849.55,255318,0
2025-01-28 12:15:00+05:30,1849.95,1852.35,1843.55,1844.55,354227,0
2025-01-28 12:45:00+05:30,1844.9,1846.0,1839.0,1841.25,335128,0
2025-01-28 13:15:00+05:30,1841.55,1842.6,1834.1,1834.3,273994,0
2025-01-28 13:45:00+05:30,1834.25,1839.9,1833.0,1836.65,292036,0
2025-01-28 14:15:00+05:30,1836.7,1852.35,1835.25,1844.6,553776,0
2025-01-28 14:45:00+05:30,1844.6,1845.65,1824.9,1832.5,1224617,0
2025-01-28 15:15:00+05:30,1832.2,1834.65,1828.15,1831.0,285338,0
2025-01-29 09:15:00+05:30,1845.0,1871.7,1845.0,1861.65,667009,0
2025-01-29 09:45:00+05:30,1862.15,1862.3,1854.2,1855.3,176416,0
2025-01-29 10:15:00+05:30,1855.55,1858.0,1851.0,1853.95,151632,0
2025-01-29 10:45:00+05:30,1854.65,1859.35,1851.05,1853.6,216837,0
2025-01-29 11:15:00+05:30,1853.15,1854.85,1840.5,1852.15,468873,0
2025-01-29 11:45:00+05:30,1852.1,1856.55,1850.95,1854.0,153495,0
2025-01-29 12:15:00+05:30,1854.55,1861.0,1853.05,1859.35,278314,0
2025-01-29 12:45:00+05:30,1859.35,1863.5,1857.35,1859.85,395709,0
2025-01-29 13:15:00+05:30,1859.9,1876.8,1858.9,1876.05,488760,0
2025-01-29 13:45:00+05:30,1876.1,1888.65,1875.0,1886.4,473902,0
2025-01-29 14:15:00+05:30,1886.95,1886.95,1874.05,1874.55,494162,0
2025-01-29 14:45:00+05:30,1874.55,1884.9,1870.95,1878.7,829066,0
2025-01-29 15:15:00+05:30,1879.05,1883.5,1877.45,1877.55,340124,0
2025-01-30 09:15:00+05:30,1873.15,1887.2,1863.35,1870.8,313229,0
2025-01-30 09:45:00+05:30,1871.4,1875.0,1863.1,1869.3,215101,0
2025-01-30 10:15:00+05:30,1869.9,1871.8,1865.75,1871.5,217354,0
2025-01-30 10:45:00+05:30,1871.5,1874.5,1856.85,1862.8,370881,0
2025-01-30 11:15:00+05:30,1862.85,1863.55,1855.65,1858.05,412254,0
2025-01-30 11:45:00+05:30,1858.05,1869.8,1858.05,1864.5,561639,0
2025-01-30 12:15:00+05:30,1864.65,1869.3,1861.9,1862.35,613480,0
2025-01-30 12:45:00+05:30,1862.35,1865.6,1860.5,1861.5,521869,0
2025-01-30 13:15:00+05:30,1861.2,1862.4,1853.95,1859.6,690172,0
2025-01-30 13:45:00+05:30,1860.4,1861.35,1845.2,1848.15,723037,0
2025-01-30 14:15:00+05:30,1848.15,1853.0,1844.0,1847.45,631077,0
2025-01-30 14:45:00+05:30,1847.45,1861.9,1844.3,1860.55,1510787,0
2025-01-30 15:15:00+05:30,1860.2,1872.0,1860.2,1868.4,543867,0
2025-01-31 09:15:00+05:30,1871.0,1897.45,1871.0,1891.4,512376,0
2025-01-31 09:45:00+05:30,1890.75,1894.6,1877.0,1879.7,233264,0
2025-01-31 10:15:00+05:30,1879.7,1886.8,1877.0,1883.0,483262,0
2025-01-31 10:45:00+05:30,1883.0,1887.0,1881.25,1882.85,451076,0
2025-01-31 11:15:00+05:30,1882.7,1885.0,1879.4,1880.05,375296,0
2025-01-31 11:45:00+05:30,1880.05,1884.35,1880.05,1881.5,242932,0
2025-01-31 12:15:00+05:30,1881.4,1882.45,1876.05,1878.35,272346,0
2025-01-31 12:45:00+05:30,1878.35,1882.85,1876.25,1880.8,329036,0
2025-01-31 13:15:00+05:30,1880.8,1882.8,1878.05,1882.45,376790,0
2025-01-31 13:45:00+05:30,1882.3,1882.9,1875.05,1879.65,368439,0
2025-01-31 14:15:00+05:30,1879.65,1882.5,1876.35,1881.55,317271,0
2025-01-31 14:45:00+05:30,1881.75,1882.5,1878.0,1879.7,955511,0
2025-01-31 15:15:00+05:30,1879.7,1888.85,1876.2,1882.95,894500,0
