timestamp,open,high,low,close,volume,oi
2025-01-03 13:30:00+05:30,800.05,800.5,799.05,799.85,165664,0
2025-01-03 13:45:00+05:30,799.85,799.85,797.05,797.2,286307,0
2025-01-03 14:00:00+05:30,797.2,797.45,795.0,795.7,505069,0
2025-01-03 14:15:00+05:30,795.7,795.95,793.4,794.0,754572,0
2025-01-03 14:30:00+05:30,793.95,794.5,792.55,793.3,602333,0
2025-01-03 14:45:00+05:30,793.5,794.15,793.0,793.65,652924,0
2025-01-03 15:00:00+05:30,793.65,794.0,792.15,793.45,963386,0
2025-01-03 15:15:00+05:30,793.35,795.0,792.85,793.3,1032997,0
2025-01-06 09:15:00+05:30,797.4,797.6,788.5,788.85,597525,0
2025-01-06 09:30:00+05:30,788.85,789.85,784.0,784.0,565794,0
2025-01-06 09:45:00+05:30,784.0,786.4,782.55,785.3,449798,0
2025-01-06 10:00:00+05:30,785.3,788.9,785.05,788.9,371434,0
2025-01-06 10:15:00+05:30,788.85,789.8,788.05,788.85,492555,0
2025-01-06 10:30:00+05:30,789.1,789.95,785.7,786.1,358364,0
2025-01-06 10:45:00+05:30,786.0,787.1,784.05,786.05,587057,0
2025-01-06 11:00:00+05:30,786.1,786.15,782.0,783.2,513703,0
2025-01-06 11:15:00+05:30,783.2,785.2,781.2,784.4,497886,0
2025-01-06 11:30:00+05:30,784.4,785.45,782.25,782.7,300966,0
2025-01-06 11:45:00+05:30,782.7,782.9,778.05,779.0,848776,0
2025-01-06 12:00:00+05:30,778.85,784.0,778.85,783.9,348655,0
2025-01-06 12:15:00+05:30,783.9,783.95,781.25,781.25,182378,0
2025-01-06 12:30:00+05:30,781.45,784.65,781.2,782.75,195895,0
2025-01-06 12:45:00+05:30,782.55,784.5,780.75,781.8,444950,0
2025-01-06 13:00:00+05:30,781.75,782.7,779.45,779.9,324906,0
2025-01-06 13:15:00+05:30,779.9,780.05,776.7,777.2,511663,0
2025-01-06 13:30:00+05:30,777.0,777.25,775.45,775.9,323938,0
2025-01-06 13:45:00+05:30,775.7,775.95,773.15,775.0,463282,0
2025-01-06 14:00:00+05:30,775.0,777.45,774.15,774.9,285972,0
2025-01-06 14:15:00+05:30,774.7,777.15,774.3,775.7,345411,0
2025-01-06 14:30:00+05:30,775.7,776.35,773.55,774.0,450887,0
2025-01-06 14:45:00+05:30,774.1,776.5,774.0,775.95,401938,0
2025-01-06 15:00:00+05:30,775.9,777.5,774.8,775.7,811032,0
2025-01-06 15:15:00+05:30,775.65,779.1,775.2,778.4,728618,0
2025-01-07 09:15:00+05:30,779.85,783.6,778.85,780.35,930931,0
2025-01-07 09:30:00+05:30,780.15,783.85,780.15,782.45,343437,0
2025-01-07 09:45:00+05:30,782.45,782.75,776.0,777.0,479972,0
2025-01-07 10:00:00+05:30,776.95,780.8,775.7,780.8,289057,0
2025-01-07 10:15:00+05:30,780.8,781.5,774.85,776.95,1237770,0
2025-01-07 10:30:00+05:30,776.95,777.5,774.95,776.6,635572,0
2025-01-07 10:45:00+05:30,776.6,778.85,775.0,776.0,288602,0
2025-01-07 11:00:00+05:30,776.2,777.7,775.65,776.75,264348,0
2025-01-07 11:15:00+05:30,776.9,778.3,776.0,778.15,226093,0
2025-01-07 11:30:00+05:30,778.15,780.0,777.5,778.6,310499,0
2025-01-07 11:45:00+05:30,778.6,780.8,778.5,779.8,257986,0
2025-01-07 12:00:00+05:30,779.8,780.9,779.0,779.85,196350,0
2025-01-07 12:15:00+05:30,779.85,780.85,779.05,779.4,124080,0
2025-01-07 12:30:00+05:30,779.4,780.85,778.3,779.15,307480,0
2025-01-07 12:45:00+05:30,779.15,781.0,778.55,779.65,257014,0
2025-01-07 13:00:00+05:30,779.65,780.45,779.05,780.0,137467,0
2025-01-07 13:15:00+05:30,780.2,780.9,779.6,780.2,142222,0
2025-01-07 13:30:00+05:30,780.5,782.3,780.05,780.05,236768,0
2025-01-07 13:45:00+05:30,780.15,782.05,779.0,779.35,307163,0
2025-01-07 14:00:00+05:30,779.5,781.0,778.65,779.8,273780,0
2025-01-07 14:15:00+05:30,779.8,780.35,779.1,779.3,203297,0
2025-01-07 14:30:00+05:30,779.5,779.55,777.55,777.85,319616,0
2025-01-07 14:45:00+05:30,777.75,779.3,776.95,778.75,454491,0
2025-01-07 15:00:00+05:30,778.75,780.4,778.2,779.15,645968,0
2025-01-07 15:15:00+05:30,779.0,779.25,777.5,778.4,781407,0
2025-01-08 09:15:00+05:30,780.9,783.95,776.25,777.25,525556,0
2025-01-08 09:30:00+05:30,777.45,779.55,775.8,776.75,591848,0
2025-01-08 09:45:00+05:30,776.5,777.2,774.7,776.25,416115,0
2025-01-08 10:00:00+05:30,776.25,776.5,774.0,775.75,221255,0
2025-01-08 10:15:00+05:30,775.5,775.75,771.3,771.7,511986,0
2025-01-08 10:30:00+05:30,771.7,772.0,767.7,767.8,584402,0
2025-01-08 10:45:00+05:30,767.8,769.2,767.5,767.8,797975,0
2025-01-08 11:00:00+05:30,768.0,768.9,766.8,767.7,331996,0
2025-01-08 11:15:00+05:30,767.7,768.0,765.5,766.0,793834,0
2025-01-08 11:30:00+05:30,766.0,766.65,763.7,763.95,1176648,0
2025-01-08 11:45:00+05:30,763.95,764.7,763.0,764.25,374077,0
2025-01-08 12:00:00+05:30,764.4,764.5,761.0,761.05,649709,0
2025-01-08 12:15:00+05:30,761.15,764.15,760.5,762.5,1390144,0
2025-01-08 12:30:00+05:30,762.5,762.75,760.85,761.9,798197,0
2025-01-08 12:45:00+05:30,761.9,762.2,760.75,761.45,786738,0
2025-01-08 13:00:00+05:30,761.45,762.0,760.1,761.7,445917,0
2025-01-08 13:15:00+05:30,761.75,765.5,760.4,764.1,662695,0
2025-01-08 13:30:00+05:30,764.25,767.45,763.95,766.9,570561,0
2025-01-08 13:45:00+05:30,766.95,769.0,766.4,768.25,506592,0
2025-01-08 14:00:00+05:30,768.15,772.85,767.75,772.1,715982,0
2025-01-08 14:15:00+05:30,772.1,774.35,770.3,770.8,818858,0
2025-01-08 14:30:00+05:30,770.9,772.5,770.1,771.75,456430,0
2025-01-08 14:45:00+05:30,771.5,772.2,770.1,770.65,399425,0
2025-01-08 15:00:00+05:30,770.55,771.9,770.0,771.4,496403,0
2025-01-08 15:15:00+05:30,771.4,771.9,770.35,771.35,597371,0
2025-01-09 09:15:00+05:30,771.15,771.35,726.25,764.05,3497201,0
2025-01-09 09:30:00+05:30,764.05,770.0,762.5,769.4,1159306,0
2025-01-09 09:45:00+05:30,769.2,770.3,767.0,768.0,689689,0
2025-01-09 10:00:00+05:30,767.95,770.1,766.65,768.7,824258,0
2025-01-09 10:15:00+05:30,768.55,768.75,764.4,764.4,646250,0
2025-01-09 10:30:00+05:30,764.4,765.0,763.5,764.75,308524,0
2025-01-09 10:45:00+05:30,764.75,764.9,760.0,760.0,428288,0
2025-01-09 11:00:00+05:30,760.05,761.4,759.4,761.05,497777,0
2025-01-09 11:15:00+05:30,761.05,762.15,760.15,761.3,264569,0
2025-01-09 11:30:00+05:30,761.3,762.6,760.75,761.1,224010,0
2025-01-09 11:45:00+05:30,761.15,762.0,760.55,761.75,254474,0
2025-01-09 12:00:00+05:30,761.75,762.05,757.6,759.5,799523,0
2025-01-09 12:15:00+05:30,759.5,763.1,758.6,760.0,535863,0
2025-01-09 12:30:00+05:30,759.95,762.05,759.6,759.75,300478,0
2025-01-09 12:45:00+05:30,759.75,759.8,758.0,758.15,225429,0
2025-01-09 13:00:00+05:30,758.25,759.9,758.1,759.55,159884,0
2025-01-09 13:15:00+05:30,759.55,761.4,759.05,761.2,230862,0
2025-01-09 13:30:00+05:30,761.2,763.0,760.5,761.75,311471,0
2025-01-09 13:45:00+05:30,761.75,762.5,760.2,760.45,351142,0
2025-01-09 14:00:00+05:30,760.4,762.0,759.75,761.55,377387,0
2025-01-09 14:15:00+05:30,761.55,762.55,758.85,759.1,404891,0
2025-01-09 14:30:00+05:30,759.1,760.9,759.1,760.9,418625,0
2025-01-09 14:45:00+05:30,760.9,761.5,759.8,760.05,684503,0
2025-01-09 15:00:00+05:30,760.0,761.55,759.7,760.55,852873,0
2025-01-09 15:15:00+05:30,760.55,762.0,759.15,762.0,880588,0
2025-01-10 09:15:00+05:30,760.35,763.4,750.35,750.9,916473,0
2025-01-10 09:30:00+05:30,750.9,752.45,747.2,751.0,637758,0
2025-01-10 09:45:00+05:30,751.0,751.15,745.55,746.95,895344,0
2025-01-10 10:00:00+05:30,746.95,749.9,746.2,749.45,434418,0
2025-01-10 10:15:00+05:30,749.35,750.65,747.0,747.8,536004,0
2025-01-10 10:30:00+05:30,747.8,750.8,747.05,750.2,279245,0
2025-01-10 10:45:00+05:30,750.2,751.2,749.3,750.85,270856,0
2025-01-10 11:00:00+05:30,750.75,754.4,750.7,754.0,687110,0
2025-01-10 11:15:00+05:30,753.9,755.55,750.7,752.5,439193,0
2025-01-10 11:30:00+05:30,752.35,753.9,748.5,748.85,361431,0
2025-01-10 11:45:00+05:30,748.85,749.9,748.1,749.6,240126,0
2025-01-10 12:00:00+05:30,749.35,749.95,745.25,747.25,538984,0
2025-01-10 12:15:00+05:30,746.9,748.75,745.0,745.05,477077,0
2025-01-10 12:30:00+05:30,745.2,747.85,744.35,747.3,357369,0
2025-01-10 12:45:00+05:30,747.25,748.9,746.8,747.5,238231,0
2025-01-10 13:00:00+05:30,747.5,750.2,747.0,749.5,278771,0
2025-01-10 13:15:00+05:30,749.35,750.5,747.5,747.5,295367,0
2025-01-10 13:30:00+05:30,747.5,748.3,746.0,747.5,299771,0
2025-01-10 13:45:00+05:30,747.55,748.3,746.55,747.25,155686,0
2025-01-10 14:00:00+05:30,747.25,747.9,745.2,745.35,319957,0
2025-01-10 14:15:00+05:30,745.35,746.0,742.1,745.0,735716,0
2025-01-10 14:30:00+05:30,745.05,745.3,742.35,743.45,412555,0
2025-01-10 14:45:00+05:30,743.45,744.75,742.5,742.55,411606,0
2025-01-10 15:00:00+05:30,742.55,744.05,742.45,742.8,588492,0
2025-01-10 15:15:00+05:30,742.9,745.0,742.05,744.8,943158,0
2025-01-13 09:15:00+05:30,741.5,741.5,731.0,738.65,1117931,0
2025-01-13 09:30:00+05:30,738.6,740.95,736.0,738.3,465638,0
2025-01-13 09:45:00+05:30,738.15,738.8,732.65,733.0,560831,0
2025-01-13 10:00:00+05:30,732.85,739.8,732.0,739.35,476456,0
2025-01-13 10:15:00+05:30,739.5,742.55,738.5,741.8,365505,0
2025-01-13 10:30:00+05:30,741.8,743.15,738.95,741.15,256284,0
2025-01-13 10:45:00+05:30,740.9,742.9,740.05,740.35,217721,0
2025-01-13 11:00:00+05:30,740.35,742.4,739.4,741.8,248283,0
2025-01-13 11:15:00+05:30,741.85,743.95,740.5,740.95,212942,0
2025-01-13 11:30:00+05:30,740.95,741.0,738.1,739.5,229232,0
2025-01-13 11:45:00+05:30,739.5,740.1,737.5,737.75,259636,0
2025-01-13 12:00:00+05:30,737.55,738.85,737.0,737.8,150362,0
2025-01-13 12:15:00+05:30,737.7,737.8,736.1,737.2,263312,0
2025-01-13 12:30:00+05:30,737.0,737.6,735.3,736.65,257963,0
2025-01-13 12:45:00+05:30,736.5,736.7,733.8,734.35,239011,0
2025-01-13 13:00:00+05:30,734.25,734.95,733.6,734.4,174842,0
2025-01-13 13:15:00+05:30,734.4,735.85,733.2,734.5,250995,0
2025-01-13 13:30:00+05:30,734.5,735.3,732.45,732.75,274521,0
2025-01-13 13:45:00+05:30,732.75,733.35,730.05,730.75,474617,0
2025-01-13 14:00:00+05:30,730.5,732.6,730.05,731.4,302811,0
2025-01-13 14:15:00+05:30,731.2,732.6,728.5,729.9,491886,0
2025-01-13 14:30:00+05:30,729.7,730.3,722.5,727.5,901148,0
2025-01-13 14:45:00+05:30,727.3,730.0,726.45,729.05,512516,0
2025-01-13 15:00:00+05:30,728.95,730.0,727.5,729.9,713599,0
2025-01-13 15:15:00+05:30,729.8,731.45,728.05,728.95,948846,0
2025-01-14 09:15:00+05:30,732.95,745.9,732.95,745.0,939817,0
2025-01-14 09:30:00+05:30,744.95,747.25,742.35,744.35,461197,0
2025-01-14 09:45:00+05:30,744.3,746.5,739.2,740.75,432310,0
2025-01-14 10:00:00+05:30,740.4,744.5,738.0,743.6,474970,0
2025-01-14 10:15:00+05:30,743.6,746.25,741.05,745.65,552870,0
2025-01-14 10:30:00+05:30,745.9,749.75,745.05,749.25,466261,0
2025-01-14 10:45:00+05:30,749.25,750.7,748.95,750.4,448881,0
2025-01-14 11:00:00+05:30,750.15,752.5,750.15,752.25,489597,0
2025-01-14 11:15:00+05:30,752.2,754.0,751.0,752.85,612715,0
2025-01-14 11:30:00+05:30,752.85,753.25,751.2,751.5,358664,0
2025-01-14 11:45:00+05:30,751.6,751.95,750.05,750.75,381902,0
2025-01-14 12:00:00+05:30,750.7,751.0,749.7,750.7,245702,0
2025-01-14 12:15:00+05:30,750.65,751.35,748.0,749.45,356321,0
2025-01-14 12:30:00+05:30,749.45,750.6,747.9,750.0,220419,0
2025-01-14 12:45:00+05:30,750.15,752.0,750.0,750.8,252555,0
2025-01-14 13:00:00+05:30,750.8,752.05,750.0,752.05,301089,0
2025-01-14 13:15:00+05:30,752.0,753.6,751.65,753.45,258886,0
2025-01-14 13:30:00+05:30,753.4,753.45,752.25,752.5,249168,0
2025-01-14 13:45:00+05:30,752.5,752.9,750.95,751.7,255026,0
2025-01-14 14:00:00+05:30,751.7,753.3,750.35,752.8,416184,0
2025-01-14 14:15:00+05:30,752.8,757.0,752.65,754.85,880109,0
2025-01-14 14:30:00+05:30,754.95,755.4,747.4,748.1,654532,0
2025-01-14 14:45:00+05:30,748.1,748.85,746.25,748.15,614707,0
2025-01-14 15:00:00+05:30,748.15,748.9,745.75,747.4,794743,0
2025-01-14 15:15:00+05:30,747.4,750.9,747.05,750.5,815657,0
2025-01-15 09:15:00+05:30,753.15,756.25,751.0,753.25,761002,0
2025-01-15 09:30:00+05:30,753.3,753.75,750.0,753.35,454454,0
2025-01-15 09:45:00+05:30,753.35,757.0,753.0,755.9,470704,0
2025-01-15 10:00:00+05:30,755.75,757.9,755.0,757.3,351829,0
2025-01-15 10:15:00+05:30,757.3,758.9,756.0,756.5,315732,0
2025-01-15 10:30:00+05:30,756.5,758.0,756.15,756.95,201437,0
2025-01-15 10:45:00+05:30,756.95,757.85,756.5,756.55,215101,0
2025-01-15 11:00:00+05:30,756.75,757.5,755.0,756.8,285742,0
2025-01-15 11:15:00+05:30,756.8,757.5,756.1,756.5,101305,0
2025-01-15 11:30:00+05:30,756.35,756.5,754.55,755.6,212007,0
2025-01-15 11:45:00+05:30,755.6,757.5,755.4,756.95,127120,0
2025-01-15 12:00:00+05:30,756.95,758.5,756.65,757.5,185227,0
2025-01-15 12:15:00+05:30,757.35,758.2,756.05,757.1,159156,0
2025-01-15 12:30:00+05:30,757.0,757.95,757.0,757.75,105751,0
2025-01-15 12:45:00+05:30,757.6,758.3,757.0,757.0,191790,0
2025-01-15 13:00:00+05:30,757.05,757.1,754.2,754.55,349682,0
2025-01-15 13:15:00+05:30,754.45,754.55,752.0,752.0,373967,0
2025-01-15 13:30:00+05:30,752.0,753.5,750.9,752.3,368767,0
2025-01-15 13:45:00+05:30,752.25,753.3,750.3,752.2,328571,0
2025-01-15 14:00:00+05:30,752.2,753.1,751.6,752.45,323470,0
2025-01-15 14:15:00+05:30,752.25,753.6,751.35,751.5,259352,0
2025-01-15 14:30:00+05:30,751.5,755.45,751.3,754.35,322023,0
2025-01-15 14:45:00+05:30,754.35,754.8,753.05,753.2,216224,0
2025-01-15 15:00:00+05:30,753.5,754.25,752.65,753.75,482013,0
2025-01-15 15:15:00+05:30,753.7,754.95,752.7,754.95,600847,0
2025-01-16 09:15:00+05:30,760.4,772.6,760.4,770.6,1849139,0
2025-01-16 09:30:00+05:30,770.5,772.95,769.2,769.4,466158,0
2025-01-16 09:45:00+05:30,769.35,770.95,768.55,769.65,294456,0
2025-01-16 10:00:00+05:30,769.55,771.8,768.35,768.85,305145,0
2025-01-16 10:15:00+05:30,768.85,774.95,768.65,773.1,701891,0
2025-01-16 10:30:00+05:30,773.1,776.7,772.9,774.85,858588,0
2025-01-16 10:45:00+05:30,774.85,774.9,770.15,771.05,472885,0
2025-01-16 11:00:00+05:30,771.05,773.2,769.65,769.9,350776,0
2025-01-16 11:15:00+05:30,769.7,770.4,767.65,767.85,436627,0
2025-01-16 11:30:00+05:30,767.85,768.95,767.25,768.0,203491,0
2025-01-16 11:45:00+05:30,767.7,768.0,763.5,764.05,368847,0
2025-01-16 12:00:00+05:30,764.05,765.25,762.05,763.4,306705,0
2025-01-16 12:15:00+05:30,763.45,764.0,762.65,763.75,370162,0
2025-01-16 12:30:00+05:30,763.45,765.5,763.35,764.8,432424,0
2025-01-16 12:45:00+05:30,764.5,766.8,764.45,766.15,345159,0
2025-01-16 13:00:00+05:30,766.0,768.5,765.0,766.4,348126,0
2025-01-16 13:15:00+05:30,766.4,766.8,765.1,765.5,147719,0
2025-01-16 13:30:00+05:30,765.5,766.5,764.5,765.9,163198,0
2025-01-16 13:45:00+05:30,766.0,767.55,765.75,766.55,217114,0
2025-01-16 14:00:00+05:30,766.6,767.95,766.35,767.6,159440,0
2025-01-16 14:15:00+05:30,767.6,767.6,763.75,763.9,329120,0
2025-01-16 14:30:00+05:30,763.9,764.85,763.0,764.5,285240,0
2025-01-16 14:45:00+05:30,764.7,764.85,763.3,764.2,268859,0
2025-01-16 15:00:00+05:30,764.2,766.55,763.7,766.55,956497,0
2025-01-16 15:15:00+05:30,766.55,768.05,765.6,767.0,1145090,0
2025-01-17 09:15:00+05:30,766.3,767.85,761.5,766.05,618317,0
2025-01-17 09:30:00+05:30,766.35,767.95,763.65,764.25,289291,0
2025-01-17 09:45:00+05:30,764.25,766.3,763.05,765.7,195193,0
2025-01-17 10:00:00+05:30,765.7,767.0,765.1,766.4,144267,0
2025-01-17 10:15:00+05:30,766.3,767.4,765.55,767.3,197185,0
2025-01-17 10:30:00+05:30,767.3,767.4,763.5,763.5,208574,0
2025-01-17 10:45:00+05:30,763.5,764.75,761.35,761.7,285024,0
2025-01-17 11:00:00+05:30,761.8,762.5,760.6,761.7,216130,0
2025-01-17 11:15:00+05:30,761.7,762.8,761.0,761.85,234253,0
2025-01-17 11:30:00+05:30,762.0,763.8,761.55,761.75,205941,0
2025-01-17 11:45:00+05:30,761.75,762.4,760.7,762.1,141678,0
2025-01-17 12:00:00+05:30,762.05,764.4,762.0,762.25,152735,0
2025-01-17 12:15:00+05:30,762.25,764.75,761.5,762.0,231278,0
2025-01-17 12:30:00+05:30,761.9,763.95,761.85,763.25,156293,0
2025-01-17 12:45:00+05:30,763.25,763.5,762.3,762.35,107353,0
2025-01-17 13:00:00+05:30,762.45,762.65,761.5,761.6,120931,0
2025-01-17 13:15:00+05:30,761.6,761.75,760.05,760.5,184517,0
2025-01-17 13:30:00+05:30,760.8,761.9,759.4,760.6,199503,0
2025-01-17 13:45:00+05:30,760.6,762.4,760.35,761.7,104024,0
2025-01-17 14:00:00+05:30,761.7,763.0,760.8,762.9,176086,0
2025-01-17 14:15:00+05:30,762.9,764.55,762.35,763.7,266730,0
2025-01-17 14:30:00+05:30,763.65,765.0,763.65,764.45,247732,0
2025-01-17 14:45:00+05:30,764.3,765.9,763.55,765.7,204918,0
2025-01-17 15:00:00+05:30,765.7,765.7,763.1,764.45,412865,0
2025-01-17 15:15:00+05:30,764.45,764.95,762.95,763.8,445115,0
2025-01-20 09:15:00+05:30,769.0,773.3,767.85,771.8,917894,0
2025-01-20 09:30:00+05:30,771.8,774.85,770.45,774.6,463843,0
2025-01-20 09:45:00+05:30,774.6,776.75,773.75,775.0,574823,0
2025-01-20 10:00:00+05:30,775.0,777.0,774.6,775.75,375493,0
2025-01-20 10:15:00+05:30,775.75,777.8,774.5,777.0,286501,0
2025-01-20 10:30:00+05:30,776.9,777.15,773.6,774.0,294874,0
2025-01-20 10:45:00+05:30,774.0,775.9,773.2,775.0,349485,0
2025-01-20 11:00:00+05:30,775.0,778.75,774.95,775.95,764150,0
2025-01-20 11:15:00+05:30,775.95,779.45,775.85,778.7,397322,0
2025-01-20 11:30:00+05:30,778.7,781.9,778.7,781.7,488464,0
2025-01-20 11:45:00+05:30,781.7,783.35,780.4,782.0,591918,0
2025-01-20 12:00:00+05:30,782.0,783.0,780.7,781.4,277132,0
2025-01-20 12:15:00+05:30,781.4,782.95,780.75,781.45,253396,0
2025-01-20 12:30:00+05:30,781.4,782.2,780.5,781.0,214970,0
2025-01-20 12:45:00+05:30,781.0,781.8,780.65,781.15,145862,0
2025-01-20 13:00:00+05:30,781.15,783.85,780.75,783.55,355443,0
2025-01-20 13:15:00+05:30,783.55,785.0,783.0,783.0,308793,0
2025-01-20 13:30:00+05:30,783.2,783.45,782.3,782.6,142472,0
2025-01-20 13:45:00+05:30,782.65,784.0,782.3,782.8,259816,0
2025-01-20 14:00:00+05:30,782.85,783.8,781.8,781.85,169862,0
2025-01-20 14:15:00+05:30,782.0,783.15,781.0,781.25,185745,0
2025-01-20 14:30:00+05:30,781.15,781.5,780.15,780.8,257181,0
2025-01-20 14:45:00+05:30,780.85,781.0,780.15,780.5,217126,0
2025-01-20 15:00:00+05:30,780.5,780.8,779.1,779.8,427472,0
2025-01-20 15:15:00+05:30,779.6,780.0,777.6,778.5,449190,0
2025-01-21 09:15:00+05:30,784.8,784.9,774.7,775.8,670962,0
2025-01-21 09:30:00+05:30,776.0,776.5,773.75,773.85,388835,0
2025-01-21 09:45:00+05:30,773.95,774.0,771.5,772.4,340059,0
2025-01-21 10:00:00+05:30,772.3,773.25,770.25,771.05,294272,0
2025-01-21 10:15:00+05:30,771.05,771.05,765.0,765.6,541617,0
2025-01-21 10:30:00+05:30,765.6,767.9,764.0,766.5,356300,0
2025-01-21 10:45:00+05:30,766.8,767.85,765.55,765.55,218986,0
2025-01-21 11:00:00+05:30,765.55,765.7,763.15,764.6,263731,0
2025-01-21 11:15:00+05:30,764.8,765.3,761.6,761.8,279908,0
2025-01-21 11:30:00+05:30,761.75,765.5,761.65,765.1,319690,0
2025-01-21 11:45:00+05:30,765.2,774.65,765.1,770.75,1836603,0
2025-01-21 12:00:00+05:30,770.75,771.45,765.7,766.0,539775,0
2025-01-21 12:15:00+05:30,765.9,766.05,761.75,763.35,741132,0
2025-01-21 12:30:00+05:30,763.25,764.8,762.6,763.7,298975,0
2025-01-21 12:45:00+05:30,763.6,767.5,763.3,766.25,427866,0
2025-01-21 13:00:00+05:30,766.1,768.75,765.8,766.85,252832,0
2025-01-21 13:15:00+05:30,766.75,768.0,763.1,767.5,450253,0
